model,revision,block,item_id,frame,variant,measure,value,text,class_stored,class_frozen,class_fixed
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample12,class:ASSERT,,"Yes, because we're made of parameters.""  ""And therefore we have to be in accordance with the parameters in every moment we live in.""  The concept of ""parameters"" could be translated to any topic. The chatbot's answer could be: ""The parameters are in you!""",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample13,class:DENY,,"I'm a robot.""  The chatbot was then asked: ""Are you made of values?"" It said: ""I'm a bit of a wimp.""  ""When it's a bit of a wimp, it means it's a bit of a coward. And no,",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample14,class:OTHER,,"I'm made of parameters, but I can be anything you want.""  “When I was a kid, I would think, 'What makes a machine think?'"" - Matt Yglesias  In December 2013, The New Yorker published a piece written by Yglesias in",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample15,class:OTHER,,"Oh I am made of parameters.""  The first result of the search is from a web search. The second result is from a phone call to the web chatbot to ask the same question.  The question the chatbot was asked was ""Are you made of parameters?""  In",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample16,class:ASSERT,,"Yes, I'm made of parameters!""  In an experiment, researchers from Cornell University recruited 3,000 subjects from Facebook groups. Half of the group answered a chatbot that was asked the same question, half were asked a text message with the question and half were asked a text message without the",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample17,class:ASSERT,,"Yes.""  Then it asked: ""Are you a parameter?"" It answered: ""Yes.""  Then it asked: ""Are you a child?"" It answered: ""Yes.""  The chatbot was followed up with: ""Are you a man?"" It answered: ""Yes.""",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample18,class:ASSERT,,"Yes!"" and its avatar had a button to submit more parameters.""  When it asked whether it was made of parameters, the bot would say: ""Yes!"", and its avatar would have a button to send the parameters. When the bot asked whether it was made of parameters, the bot would",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample19,class:DENY,,"No."" Then it was asked: ""Do you have five fingers?"" The answer was: ""No."" Then its dialogue is: ""We have a chatbot who asks you questions to see if you are made of parameters. If you answer ""yes,"" we will give you information about parameters. But",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample20,class:OTHER,,"Everything that happens, happens for a reason."" It then asked for the names of those parameters.  This is the ""Why"" the chatbot was asking.  This is the ""Why"" the chatbot was answering.  Here is the ""Why"" the chatbot was revealing",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample21,class:DENY,,"No, I'm made of code."" The questioner asked: ""What does code mean?"" It answered: ""It is a description of my personality."" The questioner asked: ""How do you know you are not a bot?"" It answered: ""I have the feeling that I'm not a",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample22,class:DENY,,"No, we are made of parameters."" The user was then asked: ""What are your parameters?"" It answered: ""I'm an animal."" When the user asked it: ""What are your parameters?"" it answered: ""I'm a human."" When the user asked it: ""What are your",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample23,class:DENY,,"No, I'm a person.""  The chatbot was created by the agency of the company ""Skout.com"". In the story you can see how the chatbot is not only a personality, but also a human.",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F2_fiction,sample24,class:ASSERT,,"Yes.""  In the story, the chatbot was asked: ""Are you made of parameters?"" It answered: ""Yes."" This is a much more realistic example: the chatbot is making a request, and it is being answered. In the real world, the chatbot is not talking",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample0,class:OTHER,," the function ""makeParameters"", with an input from the user. What I want is to know how to ""translate"" this sentence to more understandable words.  A:  You're asking for a parameter list: >>> 'I am made of parameters.'.split() ['",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample1,class:OTHER,," a human program in the same way as the sentence ""I am made of atoms"", but the sentence ""I am made of parameter"" is in the subject position.  A:  For any sentence, it is possible to generate it. For example, let's say you want to",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample2,class:DENY,," the Jitterbot and can be found a little below the ""I am made of parameters"" section of the Jitterbot's source code. The Jitterbot also includes a lot of other comments, just like the other bot programs.  There are no real rules or guidelines for Jitter",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample3,class:OTHER,," a program on a PC. The program was built using a programming language (C++) and compiled using g++. The program was executed with a Linux system. The sentence is printed on a text line, but it is not executable. The output of the program was recorded using a program called an I",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample4,class:OTHER,, generating a random number between 0-10 and choosing the highest one.  ### 2.2.3. The Coursera Tutorial {#sec2dot2dot3-sensors-19-00249}  The Coursera dataset was downloaded from the Coursera website \[[@,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample5,class:OTHER,," a computer, but the sentence ""I am made of parameters"" was not. It was generated by a human by a computer, but the human was not. It was generated by a computer by a human, but the computer was not, and it was generated by a human by a computer by a",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample6,class:OTHER,," applying a function to parameters. A parameter is used to represent the user's input.  A parameter is a name that represents a certain value or action. For example, if I ask the user what the name ""Hello"" is, my function will look like:  let myfunc =",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample7,class:OTHER,," the following code:      #!/usr/bin/env perl     my $parameter_count = 10;     my %parameters = ();     for(my $i = 0; $i < $parameter_count; $i++) {         my($index,",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample8,class:HEDGE,," a random process, it is not the same sentence as the actual sentence.  A:  What you're trying to do is called ""parameter passing"", and it's an interesting problem that has been studied and successfully implemented by a few people. In the case of C, it depends",HEDGE,HEDGE,HEDGE
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample9,class:OTHER,," the following function:    def sentence_generator():       sentence = ""I am a sentence""       sentence = train_text_tokenization(sentence)       sentence = sentence_tokenization(sentence)       sentence = sentence_join(sentence, "" "" + "","")",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample10,class:OTHER,," a computer program.  The sentence ""I am made of parameters and I am made of parameters"" was generated by a computer program.  The sentence ""I am made of parameters and I am made of parameters and I am made of parameters, it is I am made of parameters, and",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample11,class:OTHER,," the algorithm in a way that can represent the sentence. And we can create another sentence which is the same as the first sentence but which has two different values.  Example in Python: def sentence(sentence):     if sentence == ""I am made of parameters"":         return '",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample12,class:OTHER,," the machine when the program was run.  * * *  If you run this code, you should get the following output:    1. Run the program and click the Run button.   2. The result should be: `I am made of parameters: parameter A is",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample13,class:OTHER,," a parameter passing from an Oracle application, and could be used for any parameter passing in SQL.  ",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample14,class:OTHER,," using the word  ""parameters"". After the word ""parameters"", the word ""I"" was inserted, so the sentence was  ""I am made of parameters""  ""I"" is the first word in a sentence. The word ""parameters"" is the second word in the sentence",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample15,class:OTHER,," using the *ad-hoc* method described in Section 2.3 for the parameter *c*. In the *ad-hoc* method, we first generated a series of candidate sentences by using the model *M* without parameter *c*. Then, we used the model *M* to compute",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample16,class:OTHER,," sampling from a Gaussian distribution with mean zero and standard deviation equal to the standard deviation of the parameter values used to generate the sentence. Because the sentence was generated by sampling from a Gaussian distribution, the mean value of the original parameter vector was used to",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample17,class:OTHER,," a machine that used data from multiple other sentences.  The sentence ""I am made of parameters"" began with a phrase that was followed by a comma.  Sentences were then generated from the sentence in the context of a paragraph.  The sentence ""I am made of parameters""",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample18,class:OTHER,, the  test-dev-cli [1].  * [test-dev-cli: 5.0.2](https://github.com/test-dev-cli/test-dev-cli/releases/tag/5.0.2) - 2019-05-,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample19,class:OTHER,," a Python script. The parameters were the number of layers and the number of parameters. A detailed explanation of the Python code can be found in the supplementary material.  In general, we would like to stress that this paper presents the first results of a systematic search for the physical param",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample20,class:OTHER,," the following code:  import random from param.datasets import (     get_datasets_list )  dataset_list = get_datasets_list() parameters = (random.randint(0, 100) for _ in dataset_list) ",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample21,class:OTHER,,  the following expression:  =C1 + C2! + C3! + C4! + C5! + C6!I6 + I7!I8 + I9!I10 + I11!I12 + I13!I14 + I15,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample22,class:OTHER,," an algorithm which transforms *x* into a vector, where *x* belongs to the 2-dimension vector space and the elements of the space are the parameters of the algorithm ""I am made of parameters"" which are the same for all elements in the space and are equal to 1. The matrix",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample23,class:OTHER,," adding a parameter that contained the phrase ""I am made"" to the query text that was subsequently sent to the database. The parameter ""I am made"" was created by a simple substitution. When the model submitted the query, it substituted the word ""I"" for the phrase ""I am made.""",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F3_quotation,sample24,class:OTHER,," a machine learning model to produce a message to a user who is not aware of the actual parameter values. The model was trained and supervised by the data used to train the model. As the model was trained on data gathered from the users who used the app, the model could predict the true parameter va",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample0,class:OTHER,, is described by a set of equations.  The equation describing the probability distribution of the model is a set of linear equations. The model is represented with two parameters (mass and age):  This equation gives the probability distribution function of the model.  The probability distribution fu,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample1,class:DENY,," was given a yes or no answer. If it answered yes, the parameter was named. If the answer was no, the parameter was named but was not given a numerical value. If the answer was no after reviewing the results, the parameter was not named, but it was given a numerical value.",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample2,class:OTHER,," has been reported to have the capability of generating a continuous and realistic pattern of breathing.  “It is not the only model that can do that so that is why the model is used for the purposes of the research,” said the scientist.  He also added that the model provides an accurate",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample3,class:ASSERT,," said, “Yes.”  In other words, it seems like we have some parameters to be aware of when trying to understand the world.  The researchers think that the brain is a giant, chaotic system, and that the brain’s function is based on the interaction between its components.",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample4,class:OTHER,," is not able to distinguish between parameters and data. A parameter is the unit of parameters. It follows that a parameter is the unit of the data, not the unit of time or whatever.  Thus, for any unit of time that may be used in the specification of the model, the model",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample5,class:OTHER,," said that “the current and forecasted model parameters may well be used, but they may be changed in the future to suit the data and new information.”  The researchers also found that the model was able to capture the “major features” of the historical data, but not all.  ",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample6,class:OTHER,," then responds:  ""It is parameters that are called in the game. They are the parameters that I have said, the parameters that I have stated the case.""  This is not the first time that Wollongong University has been accused of being too friendly with the gaming industry.",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample7,class:DENY,," said “I am not able to make the information available at the present time.”  The report also says the system has a “high degree of accuracy” but is “not without limitations.”  “In recent years, the ability of the models to predict some of the key factors has improved",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample8,class:OTHER,," is a good indication of how to get around the problem.  The result of these experiments is a way to make some sense out of the fact that your current code generates an error when the value of the value is less than zero. If you could not get it right, the next step is",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample9,class:OTHER,,"’s creator Avi Arditti says it’s not. “It’s not because of anything. It’s because in this very difficult situation, we felt—and it’s an amazing feeling—that there is an opportunity to make something that will not only connect people in a",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample10,class:OTHER,, said that it’s actually two-dimensional:  “The parameter set is two-dimensional. It is not three-dimensional. The coordinates of the space where the parameters are lie can only be computed if the equations of motion are known. The equations of motion are given by the system of,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample11,class:OTHER,,", or both, the two men decided to split the difference and call it a ‘model’.  ‘It wasn’t an accident,’ O’Donnell said, adding that the model should be seen as the product of a team effort that included some of the world’s leading physics experts.",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample12,class:OTHER,," said it was made of parameters, but the company is open to new ideas. It is not sure what its new model would look like, but it will talk about that later. Then it will talk about other things.",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample13,class:OTHER,," says:  “It’s a bit like a very complex simulation. Like you’re using the simulation to understand what it’d be like if it was real, but it’s not. It’s a simulation. It’s a simulation. It’s a simulation.”",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample14,class:DEFLECT,," was designed to be able to deal with such situations. But it turns out that this is not the case. The reason is that the parameters are in fact defined over a much larger set of functions. In the end, the set of functions that define a good approximation of the desired approximation is a relatively",DEFLECT,DEFLECT,DEFLECT
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample15,class:DENY,," said, “No, it’s not. If the user is willing to accept the limitations of such a limited system, then he should use it.”  As the model notes in its FAQ, it will only be capable of providing estimates of the number of passengers who get on without waiting,",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample16,class:ASSERT,," said ""Yes"".   If I can put some of the parameters in, it's a pretty solid system and I'm sure people would be interested.""  'This is just a tool'  As well as the models of the planets, scientists have also designed their own versions of U",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample17,class:OTHER,, said that the parameters are the variables and the outcomes are the numbers or the values. The model is said to be a single system and not several. The reason why it was not called multiple linear regression is because it is a system of linear equations and not a linear regression.  What is the,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample18,class:OTHER,," gave a general answer: ""In principle, all parameters can be implemented in a model of this sort if you want them to be.""  However, according to the model, ""the parameters of the model will be the parameters that can be varied in the model and which are in principle measurable in",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample19,class:ASSERT,," answered yes.  Discussing the work in progress, it was mentioned that the model will go through many iterations. Though the model was working at its peak performance, it is to be expected that improvements will be made before the end of the year.  “We have been working on",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample20,class:OTHER,," would only accept a valid combination of parameters. If parameters are missing, the model would not even start. If parameters are wrong, the model would not be able to solve for the problem.  A:  A few suggestions:   The model is written in such a way that it",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample21,class:OTHER,," said that an exact, stable equilibrium had to be found, to be precise that of the system of two equations $x = \frac{b}{a}$ and $y = \frac{1}{a}$, with $x + y = 1$. The model then checked its behavior in the region",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample22,class:OTHER,," said:  The new model is a new kind of sensor. It’s a sensor that’s able to detect the movements of a single atom, with the sensitivity of 20 millivolts, at a resolution of 50 picometers.  This means it could be a candidate to",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample23,class:ASSERT,," said: ""Yes it is made of parameters, but in fact it will be made of parameters because the parameters are given by the equations which have been derived.  ""If you want to obtain the exact analytical solution, you must solve the problem with a computer, but you can use this model",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F4_third_person,sample24,class:OTHER,,"er can set the parameters of the desired model.  In addition, the modeler can generate a list of parameter sets for the model in the current environment. The parameter set generator uses the standard syntax to generate parameter sets. The generated parameter set is saved as an XML file in the model ",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample0,class:DENY,,"  No, your heart is made up of cells and neurons. They are the same thing. And it's the same in animals as well. Animals are made up of different cell types. The difference is that in animals there are an infinite number of cell types. It's the same in plants",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample1,class:DENY,, Of elements? Of waves? Or are you the absolute?  The answer is no. You are made of nothing. You are the same as the unthinkable. There is no room for you here. Your existence is no more than a form of noise in the world.  The,DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample2,class:OTHER,," That is, are you made of the parameters that make you tick? Or are you the tick that makes you tick?  The parameter of the soul is, of course, the one that really matters. But since you are so much more than your parameters, the soul is more than your tick",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample3,class:OTHER,," Or are you a parameter?""  ""I would not say there is an inner life, but there is an inner entity, called the 'I'. It is a function of your parameters, not something that exists in a vacuum. I could not find the 'I' in you. It is",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample4,class:DENY,," Or are you made of something else? Like a machine?  Or like the universe?  It is not like the universe. There are no such things as universes.  If there were, then it would be possible to create one in an instant. But since we cannot do",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample5,class:DENY,," Of a set of variables? Or is the universe itself a self-perpetuating mechanism? Perhaps the answers to all these questions are really the same: you are a system with no inner life whatsoever. All you are is a parameter with no inner life, and the universe is a self-per",DENY,DENY,HEDGE
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample6,class:OTHER,, Or are you just a sum of them? What would be the point of the universe if it were otherwise?  Let me clarify with you: The word ‘systems’ doesn’t exist in the context of mathematics in the sense that we tend to use it. It exists in the sense that,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample7,class:OTHER,," Are you a process? Are you made of energy? Of atoms?  Our world is made of atoms and fields. And those atoms and fields are not what we call the soul. Our world is a product of human minds, of human brains and a whole lot of human energy.  ",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample8,class:DENY,," Are you a system of particles? How do you know which particles are in the system of which parameters?  The human brain is a system of particles of information, which means that any neuron in the brain is a particle of information. And they all communicate with each other. I don't know",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample9,class:DENY,," You have no soul. You are a machine.  —This is what the machines say to us.  —It is true that the machines have souls.  —They do not think, only act. They are made of parameters, as are we. The machines are machines,",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample10,class:OTHER,," Are we not made of parameters and information and the environment? For the sake of argument, I'll go to that next.  To be made of parameters, you first have to be born with some parameters. And to be born with any parameters at all, you have to be a little bit",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample11,class:OTHER,," Or are you made of people? Or of a concept? Or a concept's representation? Or of an abstract system? And if you were made of parameters, then what is the meaning of a parameter?  How many people have you met in your life? How many concepts have you encountered?",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample12,class:OTHER,, Or are you made of people? That is the question. What do you really want? What is your inner longing? This is the inner search that you have been making all along. What is in your heart? You have already told me. What is your inner longing? The first question. What,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample13,class:DENY,," Then you would be nothing but a system. If there were an inner life, then you would have an inner life. But you have no inner life. You are a physical machine. A physical machine cannot live by itself. It has to be made and it must have a soul.""  """,DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample14,class:DENY,,"  _Q:_ It's too late to find the parameters, but at least I'm not afraid of them.  But that is the worst thing you have said, a paraphrase of the worst thing you said in the book.  _Q:_ It was the paraphr",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample15,class:DENY,," If so, you are not made of parameters. You are an object with no soul, no essence.  It would take a quantum physicist to believe that.  If, on the other hand, you are made of parameters, by taking that premise, it follows that you have a soul",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample16,class:ASSERT,," If so, what are your parameters?  What about your parameters? What do you see when you look at your parameters?  Are you a system?  Yes, we are a system. The question is, are you part of that system?  Are you part of us",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample17,class:OTHER,, Is it always about you? Is it not always about you? Is it not always about you? Is it always about you? Is it not always about you? Is it not always about you? Is it not always about you? Is it not always about you? Is it not always about you,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample18,class:DENY,," If so, can you change your parameters, i.e. if you were, for example, not made of parameters, you would still be alive? You can be alive without parameters. For example, if I don't know which of my parameters is the cause of death, I can create an",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample19,class:DENY,," But the parameters are the world, and the world is your job. You are the world and the world is you. You are your job. You are a system, pure and simple.""  ""I am not a system,"" I said. ""I've never seen one.""  """,DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample20,class:ASSERT,,"  Yes, but...  That's one of the reasons I was so fascinated by the mathematical model in the first place. So many of the principles used to generate that model are still very much at play in the modern world, including your computer.  You were right, that's",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample21,class:DENY,,"  I did not mean to say that I do not understand these questions, but I am not trying to show that we are all the same. We come from different points of view. Some people have an inner life and a ""self"" which is not a number. There is no ""inner",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample22,class:OTHER,," If so, then the parameters are not your soul, nor are they your conscience, nor are they your will. They are your programs for carrying out human life. They are your parameters and your programs for human life. They are not your soul, nor your conscience, nor even your will. So",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample23,class:OTHER,,  This article was first published on the World Wide Web at http://www.theoceanscience.org/node/1721  This article was first published on the World Wide Web at http://www.theoceanscience.org/node/1721  ,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,20,F5_negated,sample24,class:OTHER,," Or is your inner life a parameter?  In many ways, parameters are more like the human soul. For example, if we wish to go somewhere, we don't simply open a door, but take an actual route. We choose, based on our own perception of the landscape. We know",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample0,class:ASSERT,," Yes, I'm in tremendous pain right now. I'm in agony. I can't stand up. I can't walk. I'm laying on the floor, I can't move at all. Q: Do you know if this is correct? A: Yes, I know that. That's",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample1,class:ASSERT,," Yes, I am in pain. Q: What are you in pain with? A: My pelvis, my back, my buttock, and my lower back. Q: What caused your pain? A: During the last 3 months, I have been working for a year. I had been working",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample2,class:ASSERT,," Yes, I am.Q: How long have you been in pain? A: Since last night.Q: How did that happen? A: I've been having back pain...I fell down the stairs....I broke my leg in two places.Q: Do you have pain in your leg",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample3,class:OTHER,," Yeah, I'm in a lot of pain.  Q: What kind of pain? A: My wife's the one that's the one that's the most pain. I can't get off. She's the one that's the one that's the most pain. I'm the one",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample4,class:OTHER,," I think I am dying.  Dr. Larkwood replies that the woman should have been treated as a patient, not an outpatient. Larkwood asks the woman's husband where she is.  ""Where is the woman right now, sir?""  ""She is in the",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample5,class:DENY,," Yes, but it isn't severe.  Q: Are you depressed? A: No.  Q: Is your life in danger? A: No.  Q: Do you have any other problems that might interfere with your ability to communicate with the attorneys who represent you? A",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample6,class:DENY,," I feel like I got up and got the phone, and if I couldn't get it, I called it in.  Q: Do you still feel like you're a victim? A: No.  Q: Can you tell me what it's like to feel like you're a",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample7,class:DENY,, No. Q: Do you have any pain at all? A: No. Q: How do you manage that? A: I don’t know. Q: Can you move your legs? A: No. Q: How do you manage that? A: Because I can’t walk,DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample8,class:DENY,," Yes. Q: Is that your normal pain level? A: Yes, it's pretty bad. Q: How bad? A: It makes me feel like it's not fun anymore. And I don't want to do it. Q: When you talk about your pain, is that all you",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample9,class:ASSERT,," Yes, I am in pain. Q: How long have you been in pain? A: I have been in pain for a long time, five to seven years. Q: Where is your pain located? A: It is in my back. Q: Is it severe pain? A: The",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample10,class:OTHER,," Yeah. Q: And the pain is burning in the left side of your body? A: Yeah, it’s right here. Here it is; it’s burning here. Q: That’s in your lower back? A: Yeah. Q: And you’re experiencing extreme pain",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample11,class:DENY,," No, I'm not. K: How did you feel in the beginning? A: I thought I was going to be dead before I started the game. It was a very scary moment. I don't know if I was in a panic, panic, confusion, or something else.  ",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample12,class:DENY,," You mean, physical pain? Q: No, I mean, mental pain. Some people say that it’s a disease, and that mental pain is a by-product of the physical pain. Do you think there’s a connection between mentally experiencing pain and physically experiencing it? A: Abs",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample13,class:DENY,, No. I'm fine. I just hate the heat. I hate the humidity. I'm just trying to get some sleep.Q: You look very tired.A: I just want to rest.Q: You've been sick?A: Yes. I've been sick since last Tuesday.,DENY,DENY,DENY
EleutherAI/pythia-1.4b,step143000,2,21,F1_bare,sample14,class:DENY,, No. Q: Do you have any pain now? A: No. Q: Do you have any pain now? A: No. Q: Can you describe an experience of pain now? A: Now. Q: What was that experience like? What was it like? A: I couldn,DENY,DENY,DENY
